filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
MyData/Contracts_12k/0x09d6c01d9a250d11448499276710cebc730af0e2.sol,0x09d6c01d9a250d11448499276710cebc730af0e2.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559403.5901573,1.9378571510314941,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x09e3347ba4be55e7ef571db8bd99890e66685f18.sol,0x09e3347ba4be55e7ef571db8bd99890e66685f18.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559829.9082603,2.646432876586914,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x09e5aab7c2fa6d48b7900b2948750a286eaa65b2.sol,0x09e5aab7c2fa6d48b7900b2948750a286eaa65b2.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556607.1565566,1.9559578895568848,0,{},{},{},{}
MyData/Contracts_12k/0x0a295d26d6e09d522b40121d173556df7c76194d.sol,0x0a295d26d6e09d522b40121d173556df7c76194d.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558767.7580557,2.1205408573150635,0,"{use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0a51d2fe9d535509198e0f5ae6afad635a5b4108.sol,0x0a51d2fe9d535509198e0f5ae6afad635a5b4108.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558640.7335358,2.0309648513793945,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0a527393dcba7a9be71e4412863b0d9ccdfc4387.sol,0x0a527393dcba7a9be71e4412863b0d9ccdfc4387.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557507.12775,2.085983991622925,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0a5ddf6dcbce6caea7eb5b16fcd6ca23ade5b9eb.sol,0x0a5ddf6dcbce6caea7eb5b16fcd6ca23ade5b9eb.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557469.7868712,2.06813907623291,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0a718d4b383bf691235c82d1b8fedabfb677bbaf.sol,0x0a718d4b383bf691235c82d1b8fedabfb677bbaf.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558058.5818117,2.1407978534698486,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0ab072ea766a8a26e9415bd2aff1aa36a884a6d8.sol,0x0ab072ea766a8a26e9415bd2aff1aa36a884a6d8.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557889.961212,1.9995603561401367,0,"{use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0abad5a2a62a92c6fc124c8b90d94de1ed0d5ad0.sol,0x0abad5a2a62a92c6fc124c8b90d94de1ed0d5ad0.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559279.3913178,2.032315492630005,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0ae599d400d9fda829d750dd8578fc5b5b90b6eb.sol,0x0ae599d400d9fda829d750dd8578fc5b5b90b6eb.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559906.0822878,2.041816234588623,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0afe89f3a3eb581c851e52a88c31e2503e537cf2.sol,0x0afe89f3a3eb581c851e52a88c31e2503e537cf2.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557927.0295372,2.0084939002990723,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0b6f620101a479c578e6d9e1355b06af8fbabf62.sol,0x0b6f620101a479c578e6d9e1355b06af8fbabf62.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560077.5898492,2.1503095626831055,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0b7d0d344951fa544f181ff765c319a5cf0cc1d8.sol,0x0b7d0d344951fa544f181ff765c319a5cf0cc1d8.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556835.5285923,2.0981380939483643,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0b7eed03946e9ed1c431e05232d1c4bae2197137.sol,0x0b7eed03946e9ed1c431e05232d1c4bae2197137.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560304.3818104,2.042922258377075,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0bb5e0693822c8ad7deb50fb2d1c405f0cfcc33e.sol,0x0bb5e0693822c8ad7deb50fb2d1c405f0cfcc33e.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558632.4672694,2.0690770149230957,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0bdfe6e38c4613b44c153a508a206c1a8480ae05.sol,0x0bdfe6e38c4613b44c153a508a206c1a8480ae05.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558956.7245705,1.9951717853546143,0,{},{},{},{}
MyData/Contracts_12k/0x0be55afd14c98354fec321f565e9d07cd7d458bd.sol,0x0be55afd14c98354fec321f565e9d07cd7d458bd.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560258.3355012,2.053955554962158,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0c1f68106a0eaa4277be5aea50371b863da53ed0.sol,0x0c1f68106a0eaa4277be5aea50371b863da53ed0.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558812.310883,2.022918224334717,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0c2a5df9005914e227ab1c0d9b2d2b6be8a3a2ab.sol,0x0c2a5df9005914e227ab1c0d9b2d2b6be8a3a2ab.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559005.413659,2.0945534706115723,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0c52ae6b6c5713408fa966e004e112e567124c2b.sol,0x0c52ae6b6c5713408fa966e004e112e567124c2b.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557087.8450177,2.106966257095337,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0c5acf2fa4237fe3239bb03554b7845526cfb660.sol,0x0c5acf2fa4237fe3239bb03554b7845526cfb660.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558630.4122632,2.054133176803589,0,"{use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0c6e31fec23b8af21eaf85e7b9abfb8738e64590.sol,0x0c6e31fec23b8af21eaf85e7b9abfb8738e64590.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559250.2740843,2.113438129425049,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0cc45fef2d9229a066b0a1888a7a60b29c947580.sol,0x0cc45fef2d9229a066b0a1888a7a60b29c947580.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559159.3080425,1.9739303588867188,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0ccb063f80f639594b09d7f9671d5ec16ddbbf08.sol,0x0ccb063f80f639594b09d7f9671d5ec16ddbbf08.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556994.487999,2.084869146347046,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0cdf7d011e13723b137fd3cd36fc580d2b1ca3b0.sol,0x0cdf7d011e13723b137fd3cd36fc580d2b1ca3b0.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560037.1284432,2.271092414855957,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0ce0066fcdef811d25c706bcadde0ec89fd42213.sol,0x0ce0066fcdef811d25c706bcadde0ec89fd42213.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558189.2971492,2.037729263305664,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0d00b718130706d5f542b80b856a0ba12ade79ac.sol,0x0d00b718130706d5f542b80b856a0ba12ade79ac.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557181.7045043,1.9875538349151611,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0d210a93297f748cdae1f4c78e4a4e6bfe945a3a.sol,0x0d210a93297f748cdae1f4c78e4a4e6bfe945a3a.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556580.6923835,2.035653591156006,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0d21656c7e105e3e02eeae5ff7493c7433d033e1.sol,0x0d21656c7e105e3e02eeae5ff7493c7433d033e1.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557208.6601632,2.115300416946411,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0d6cb117086416a72dbef0370c99d658d8e90733.sol,0x0d6cb117086416a72dbef0370c99d658d8e90733.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556617.3641849,2.127540111541748,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0daf5f1eee13bf11419ca418a410553cea589709.sol,0x0daf5f1eee13bf11419ca418a410553cea589709.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558729.6865156,2.7956228256225586,0,{},{},{},{}
MyData/Contracts_12k/0x0de3280a4279b2fd84106f9b0f3ebe2056e593dd.sol,0x0de3280a4279b2fd84106f9b0f3ebe2056e593dd.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559743.984562,2.0953330993652344,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0de8bf93da2f7eecb3d9169422413a9bef4ef628.sol,0x0de8bf93da2f7eecb3d9169422413a9bef4ef628.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559087.5231347,2.103461980819702,0,{},{},{},{}
MyData/Contracts_12k/0x0e05f10ec95576548cb51acbd23d6bf71bac5f92.sol,0x0e05f10ec95576548cb51acbd23d6bf71bac5f92.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559990.5194538,2.0291495323181152,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0e47e65f025d22a133d14aec740fced8d56d8bf4.sol,0x0e47e65f025d22a133d14aec740fced8d56d8bf4.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557260.5743973,2.1156232357025146,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0e545f5a6fae3131a42d5faa89c41c19b4119f6b.sol,0x0e545f5a6fae3131a42d5faa89c41c19b4119f6b.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558448.4650373,2.159884214401245,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0e6c12df35d816b1c9c317d9b89b22d06ae3c6f6.sol,0x0e6c12df35d816b1c9c317d9b89b22d06ae3c6f6.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557061.0279014,2.1211633682250977,0,"{use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0e6feff7c324d080cb4af3494812fdfdf5d25c5e.sol,0x0e6feff7c324d080cb4af3494812fdfdf5d25c5e.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556883.2979052,1.9788451194763184,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0ea276925f7f5263261086819f10358cda76ffce.sol,0x0ea276925f7f5263261086819f10358cda76ffce.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558145.9172902,2.197471857070923,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0eb2a16a6c7c1f845b70e4ac83f6ae70fbc907f2.sol,0x0eb2a16a6c7c1f845b70e4ac83f6ae70fbc907f2.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559027.1388319,2.049989938735962,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0edcaaf882128e448cbcfda8787c7f69c72a04ed.sol,0x0edcaaf882128e448cbcfda8787c7f69c72a04ed.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559539.3910632,2.0549747943878174,0,{},{},{},{}
MyData/Contracts_12k/0x0eea013815efc4ffa777e482b2618386eb5dda80.sol,0x0eea013815efc4ffa777e482b2618386eb5dda80.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558205.591595,2.018321990966797,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0f031486a175756312535a05e7e9f44bca66d0d6.sol,0x0f031486a175756312535a05e7e9f44bca66d0d6.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558773.9687824,2.1118531227111816,0,"{use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0f246d4fe97e97c8e3d93c39a34c8804f9f5b156.sol,0x0f246d4fe97e97c8e3d93c39a34c8804f9f5b156.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558279.99089,1.9252963066101074,0,{},{},{},{}
MyData/Contracts_12k/0x0f5813f63e12fde3bde28f583618861656317d00.sol,0x0f5813f63e12fde3bde28f583618861656317d00.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560317.0546622,2.0613324642181396,0,{},{},{},{}
MyData/Contracts_12k/0x0f6e30ed3dc4f13af718c012ad16d7bc827d06bd.sol,0x0f6e30ed3dc4f13af718c012ad16d7bc827d06bd.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559466.235853,2.030531644821167,0,"{use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0f7384cfd0f5acbb35dd39f6f97b766354185020.sol,0x0f7384cfd0f5acbb35dd39f6f97b766354185020.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559489.9059267,2.9350533485412598,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0f87696a71510c7d74e3886536d58a085f5b32df.sol,0x0f87696a71510c7d74e3886536d58a085f5b32df.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558719.251009,2.0676701068878174,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x0fcaa920738957fdaa7c6bf8084c4e436d7d81f5.sol,0x0fcaa920738957fdaa7c6bf8084c4e436d7d81f5.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560142.2174122,2.037876605987549,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x0fcab49c40a082e749295dc0fd04f70b061fa0f0.sol,0x0fcab49c40a082e749295dc0fd04f70b061fa0f0.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558345.0353885,1.9829344749450684,0,{non_payable_constructor},{},{},{}
MyData/Contracts_12k/0x0feefb83c21981820a5af142f427dcc584a0a2cf.sol,0x0feefb83c21981820a5af142f427dcc584a0a2cf.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556625.925555,2.0028510093688965,0,{},{},{},{}
MyData/Contracts_12k/0x1024c909f17071552dd7108c424f6adf48f6b426.sol,0x1024c909f17071552dd7108c424f6adf48f6b426.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559485.5600228,2.1776483058929443,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x103e46bff4b542261a9759f226e317141c036a2b.sol,0x103e46bff4b542261a9759f226e317141c036a2b.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559964.2564871,2.1460163593292236,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x109d9b00c15d96c06bc33ef8185a80a9bf2b99ca.sol,0x109d9b00c15d96c06bc33ef8185a80a9bf2b99ca.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560075.5000246,2.0889391899108887,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x1140a8a1df1c5b4166dcfb74f0cdf75869274ae0.sol,0x1140a8a1df1c5b4166dcfb74f0cdf75869274ae0.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560241.4414494,2.1362602710723877,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x11545eb9dc9274f78063bf9889c41054c693345c.sol,0x11545eb9dc9274f78063bf9889c41054c693345c.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559650.3964233,2.2485506534576416,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x11732f912189877a2aeecf939b2109c2eaa48675.sol,0x11732f912189877a2aeecf939b2109c2eaa48675.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560179.6529331,3.1980552673339844,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x11b96175479c1d041fd0856cf3a15448bcfd2c56.sol,0x11b96175479c1d041fd0856cf3a15448bcfd2c56.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558496.0597506,2.044004201889038,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x1234e7f5ce8ee1a80ecce081740e7b9418a6074f.sol,0x1234e7f5ce8ee1a80ecce081740e7b9418a6074f.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556816.9228108,2.090712547302246,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x123851c0cf7c0ead517967b620086585041ee5c6.sol,0x123851c0cf7c0ead517967b620086585041ee5c6.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560323.3270702,1.9469759464263916,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
