filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
MyData/Benchmarks/Study_SamplesSet/0b1332e23b1204f98d5d2284a541dabe.sol,0b1332e23b1204f98d5d2284a541dabe.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488203.6328065,2.4083058834075928,0,"{array_length_outside_loop,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0b15062b3b1ad7158064ee8a49e9aea5.sol,0b15062b3b1ad7158064ee8a49e9aea5.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488502.6455622,1.5912220478057861,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0b2d384962f5196008851f821bf8310d.sol,0b2d384962f5196008851f821bf8310d.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489151.8735495,1.9699287414550781,0,"{use_multiple_require,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0b4e8eb359864e1ebeab51328cd56bdc.sol,0b4e8eb359864e1ebeab51328cd56bdc.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489071.599775,1.922445297241211,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0b6b4b6801e2923eefbab61b93adf5ee.sol,0b6b4b6801e2923eefbab61b93adf5ee.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489944.8273964,1.6682283878326416,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0b7fdbde9c5fb131df885e99abfd11ae.sol,0b7fdbde9c5fb131df885e99abfd11ae.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486586.9286954,1.6423060894012451,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0ba1a56bedc9564da325d5d04b095dda.sol,0ba1a56bedc9564da325d5d04b095dda.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489799.663638,2.050771474838257,0,"{inefficient_state_variable_increment,init_variables_with_default_value,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0bb4abd4e814830462937febb9ed8bbb.sol,0bb4abd4e814830462937febb9ed8bbb.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488680.2849078,2.030090570449829,0,"{array_length_outside_loop,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0bc87b374140bf4b45301142388b1ac2.sol,0bc87b374140bf4b45301142388b1ac2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489463.0027356,1.938443660736084,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0bf4f7d5f0d218b8bb43d1b754bf02f4.sol,0bf4f7d5f0d218b8bb43d1b754bf02f4.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485939.5411227,1.6571910381317139,0,{use_prefix_increment_not_postfix},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0c0352806607ebee1075b7560fff11e1.sol,0c0352806607ebee1075b7560fff11e1.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488047.469156,1.8731942176818848,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0c0e4d519a4ee4389b9292f0b149f2d4.sol,0c0e4d519a4ee4389b9292f0b149f2d4.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485958.232439,2.0022947788238525,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0c11eade660c549fd30cc7b4007f6ef2.sol,0c11eade660c549fd30cc7b4007f6ef2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489110.3062944,1.5137360095977783,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0c1dd2d929bd99da1cb41086bb9e58c6.sol,0c1dd2d929bd99da1cb41086bb9e58c6.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490162.3436744,1.9088664054870605,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0c667b09db9b8c8567bf5d4a55930660.sol,0c667b09db9b8c8567bf5d4a55930660.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486043.051195,1.9060285091400146,0,{inefficient_state_variable_increment},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0c7b631a8ef6749bf461c2a5c41b1c3b.sol,0c7b631a8ef6749bf461c2a5c41b1c3b.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489411.8573244,1.9251408576965332,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0cd3887e363031fd0f04b1d477509287.sol,0cd3887e363031fd0f04b1d477509287.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489633.0030663,1.9341607093811035,0,"{inefficient_state_variable_increment,non_payable_constructor,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0cdbbeab4de6b46689588c1ae5d2e97c.sol,0cdbbeab4de6b46689588c1ae5d2e97c.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487884.4865105,1.8843910694122314,0,{init_variables_with_default_value},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0cdc64278f3169e4b4be494f50a9067f.sol,0cdc64278f3169e4b4be494f50a9067f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489005.1819615,1.9387803077697754,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0d2598d06a3dc507babe4fccc4325eb3.sol,0d2598d06a3dc507babe4fccc4325eb3.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485590.7368217,1.9056224822998047,0,"{array_length_outside_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0d344ac02d0d888ab77c448773a07394.sol,0d344ac02d0d888ab77c448773a07394.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485683.340788,1.6377637386322021,0,"{init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0d379be1f89da0c9303fb0bf0000422d.sol,0d379be1f89da0c9303fb0bf0000422d.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489490.640837,1.8836827278137207,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0d45253014762b2d7f59265e47c70f34.sol,0d45253014762b2d7f59265e47c70f34.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487419.852049,1.8692128658294678,0,"{inefficient_state_variable_increment,non_payable_constructor}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0d723ab4aa14119693f9deaaf0c196d6.sol,0d723ab4aa14119693f9deaaf0c196d6.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486671.4184496,1.8952698707580566,0,{use_prefix_increment_not_postfix},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0d8fa90a6d3b16bb345153356933a128.sol,0d8fa90a6d3b16bb345153356933a128.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489278.224724,1.9900808334350586,0,"{init_variables_with_default_value,use_custom_error_not_require,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0db12d1b91cbb09e7a3e59f1b5473b25.sol,0db12d1b91cbb09e7a3e59f1b5473b25.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485738.0586662,2.1370034217834473,0,"{array_length_outside_loop,inefficient_state_variable_increment,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0dbc325aa6f6923e3a4a925e3830c38a.sol,0dbc325aa6f6923e3a4a925e3830c38a.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488381.3309612,1.907775640487671,0,"{array_length_outside_loop,init_variables_with_default_value,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0ddd1c046d2a572672c87f87e287a176.sol,0ddd1c046d2a572672c87f87e287a176.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485716.068244,1.7473225593566895,0,"{inefficient_state_variable_increment,init_variables_with_default_value,non_payable_constructor,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0dff59e2f4b1587ce1c7be44319374f0.sol,0dff59e2f4b1587ce1c7be44319374f0.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489746.9867458,2.0400898456573486,0,"{init_variables_with_default_value,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0e1b80c5f3440ddd47be788830589f56.sol,0e1b80c5f3440ddd47be788830589f56.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490149.7657745,1.5468499660491943,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0e3e5cbab09da8bcf8039cb5bf0c6a80.sol,0e3e5cbab09da8bcf8039cb5bf0c6a80.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485487.7330728,2.091813087463379,0,"{init_variables_with_default_value,non_payable_constructor,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0e789ab19989ffb72550692cf458110a.sol,0e789ab19989ffb72550692cf458110a.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486959.226785,1.6605143547058105,0,"{init_variables_with_default_value,non_payable_constructor,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0e7d44697efe5ffbd4a6888f9254516c.sol,0e7d44697efe5ffbd4a6888f9254516c.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487923.964813,1.785593032836914,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0e9b2182ea72fab1e822f0bebe52f9e6.sol,0e9b2182ea72fab1e822f0bebe52f9e6.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488148.2587252,1.9621105194091797,0,"{array_length_outside_loop,init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0eb1fc37f587269ee4b223e2eb439acc.sol,0eb1fc37f587269ee4b223e2eb439acc.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487597.2791007,1.8595495223999023,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0ef334fcec6f55741d06af6797035a20.sol,0ef334fcec6f55741d06af6797035a20.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487760.463381,1.8375575542449951,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0f38a6a31712df8e7e341cd036fd9aa5.sol,0f38a6a31712df8e7e341cd036fd9aa5.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486922.7991085,1.6797032356262207,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/0f455b192d1356519b25a44a5a8651c1.sol,0f455b192d1356519b25a44a5a8651c1.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488528.8952563,1.9616038799285889,0,"{unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0f77d5a3a5121cabb56b39ee1e11aac4.sol,0f77d5a3a5121cabb56b39ee1e11aac4.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489820.5907125,1.9320669174194336,0,"{init_variables_with_default_value,non_payable_constructor,use_custom_error_not_require}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0f7db6bbb35fa3a203c4b3c1356cfd47.sol,0f7db6bbb35fa3a203c4b3c1356cfd47.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486550.6449673,1.9402577877044678,0,"{non_payable_constructor,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/0ff11b304c2e7f92e378fdd21395dd89.sol,0ff11b304c2e7f92e378fdd21395dd89.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487582.2274814,1.9121811389923096,0,{use_ownable2step},{},{},{}
MyData/Benchmarks/Study_SamplesSet/100d53aa3384faa6ee27ce526aea434f.sol,100d53aa3384faa6ee27ce526aea434f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485941.1999195,1.9253294467926025,0,{use_prefix_increment_not_postfix},{},{},{}
MyData/Benchmarks/Study_SamplesSet/1020c7a5a1e66176cb2abbfe15a32219.sol,1020c7a5a1e66176cb2abbfe15a32219.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486546.607431,2.0177507400512695,0,"{init_variables_with_default_value,non_payable_constructor,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/102a618824753eaad17a77509c445010.sol,102a618824753eaad17a77509c445010.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487724.453003,1.6077208518981934,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/10343475be320666b3b64f6794c90ebd.sol,10343475be320666b3b64f6794c90ebd.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489250.6600058,1.978522777557373,0,"{init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/103f78e596a4b77440769c0b5a20fcee.sol,103f78e596a4b77440769c0b5a20fcee.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487812.7935987,1.878528118133545,0,"{non_payable_constructor,use_nested_if,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/104f0bb37ed8235a5567542988a0eef4.sol,104f0bb37ed8235a5567542988a0eef4.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489845.020041,1.5702555179595947,0,"{inefficient_state_variable_increment,init_variables_with_default_value}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/1050358a62aaed597822af6ce23b8197.sol,1050358a62aaed597822af6ce23b8197.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487867.7248106,2.0552241802215576,0,"{init_variables_with_default_value,non_payable_constructor,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/10a0dbd8490e8e1d2369b66bf7ea6c0c.sol,10a0dbd8490e8e1d2369b66bf7ea6c0c.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489132.0123215,2.0022666454315186,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/10b1bb45baab82b31094e99ad248881f.sol,10b1bb45baab82b31094e99ad248881f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485935.6777332,1.9316413402557373,0,{use_prefix_increment_not_postfix},{},{},{}
MyData/Benchmarks/Study_SamplesSet/10b7a74f271efb1a1d249bb1fd6cca40.sol,10b7a74f271efb1a1d249bb1fd6cca40.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485633.3791056,1.7095973491668701,0,"{init_variables_with_default_value,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/10b85e6a3876d6ae377495f68666844d.sol,10b85e6a3876d6ae377495f68666844d.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487401.1504645,2.0076332092285156,0,"{array_length_outside_loop,init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/10d8ebaeb96ae9d85c7674ef39621efd.sol,10d8ebaeb96ae9d85c7674ef39621efd.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487082.2786965,1.9998033046722412,0,"{init_variables_with_default_value,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/10e497422f3c9e6016ceee18efbf511a.sol,10e497422f3c9e6016ceee18efbf511a.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488795.5802598,1.836996078491211,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/110268472a8346dcd64fd38fa5f1adc4.sol,110268472a8346dcd64fd38fa5f1adc4.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487233.0283074,1.5641753673553467,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/1103114e849561bb06a6bc4d7d000a0f.sol,1103114e849561bb06a6bc4d7d000a0f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487540.293844,1.923633337020874,0,"{init_variables_with_default_value,use_multiple_require,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/110a2d9d5afe9c2cee6d98fe6f0d6dbb.sol,110a2d9d5afe9c2cee6d98fe6f0d6dbb.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490167.7741137,1.6854333877563477,0,"{inefficient_state_variable_increment,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/1149b94c18c82d758c7807100f960103.sol,1149b94c18c82d758c7807100f960103.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486625.781918,1.9581434726715088,0,"{use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/116d27375e8107743f7afa67c0e66c5f.sol,116d27375e8107743f7afa67c0e66c5f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490043.2207398,1.9198496341705322,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/1193cc3aedbade2c62c60f272cab636e.sol,1193cc3aedbade2c62c60f272cab636e.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487506.872247,1.7081801891326904,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/11aca172784c464d9fd5c88f698ac350.sol,11aca172784c464d9fd5c88f698ac350.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488793.9539108,1.6251885890960693,0,"{inefficient_state_variable_increment,init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/121a74e190e7b54f05a84a2673463b55.sol,121a74e190e7b54f05a84a2673463b55.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487040.6573179,2.045254945755005,0,{use_ownable2step},{},{},{}
MyData/Benchmarks/Study_SamplesSet/12232158c649c2dd6591ae7adf8d4b0d.sol,12232158c649c2dd6591ae7adf8d4b0d.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486230.8033648,1.6757895946502686,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/122bd31ed8e2a77782bf1035f355b764.sol,122bd31ed8e2a77782bf1035f355b764.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487218.6563275,1.6596312522888184,0,"{init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/12482a4b557878f2f13154f65501464b.sol,12482a4b557878f2f13154f65501464b.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490220.3248615,1.9899368286132812,0,"{init_variables_with_default_value,non_payable_constructor,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/1254659edbfc0e614e3a5940a9d25ff5.sol,1254659edbfc0e614e3a5940a9d25ff5.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490123.8140357,1.84548020362854,0,"{array_length_outside_loop,inefficient_state_variable_increment,init_variables_with_default_value,unnecessary_checked_arithmetic_in_loop,use_multiple_require,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/12645b34852f3ce8d47bc4bd68ec5bf2.sol,12645b34852f3ce8d47bc4bd68ec5bf2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487636.9333375,1.8872888088226318,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/1268bd79d09ef5075c1c8cde6708bffd.sol,1268bd79d09ef5075c1c8cde6708bffd.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485928.431462,1.8758833408355713,0,"{array_length_outside_loop,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_ownable2step,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/1275a60f21eca2a024c57a0645803fc6.sol,1275a60f21eca2a024c57a0645803fc6.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489200.9145632,1.902059555053711,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/1277006e5ed70091eab8a8371950f2d1.sol,1277006e5ed70091eab8a8371950f2d1.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487063.2783906,2.0308632850646973,0,"{use_custom_error_not_require,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/12a26b92d91099ce48b97195faf7740f.sol,12a26b92d91099ce48b97195faf7740f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487992.504393,1.9487013816833496,0,{init_variables_with_default_value},{},{},{}
MyData/Benchmarks/Study_SamplesSet/12ac60470e43cb8582624a857408482f.sol,12ac60470e43cb8582624a857408482f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490226.1258862,1.5909934043884277,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/12cb73a15ca26bf59c4183bd067c5906.sol,12cb73a15ca26bf59c4183bd067c5906.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489415.7813997,1.950901746749878,0,{use_custom_error_not_require},{},{},{}
MyData/Benchmarks/Study_SamplesSet/12d3b6e46ba8276510e366c348bc13cf.sol,12d3b6e46ba8276510e366c348bc13cf.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486140.55325,1.6211016178131104,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/12f435b9c05e4a750edac10375d7128a.sol,12f435b9c05e4a750edac10375d7128a.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486336.4616528,1.9464116096496582,0,"{init_variables_with_default_value,use_nested_if}",{},{},{}
